,time,hight,temp,disp,type
20459,116279.99999999999,0.1375,269.100708,0.0033321972,263.15
20460,116399.99998800001,0.1375,269.08784099999997,0.0033327562,263.15
20461,116520.000012,0.1375,269.07093899999995,0.0033315812,263.15
20462,116640.0,0.1375,269.084814,0.0033327672,263.15
20463,116759.99998800001,0.1375,269.106762,0.0033321302,263.15
20464,116880.000012,0.1375,269.070434,0.0033334562,263.15
20465,117000.0,0.1375,269.10323,0.0033329752,263.15
20466,117119.999988,0.1375,269.08935499999995,0.0033319152,263.15
20467,117240.00001199999,0.1375,269.08140799999995,0.0033855822,263.15
20468,117360.0,0.1375,269.107267,0.0033851182,263.15
20469,117479.999988,0.1375,269.084057,0.0033860782,263.15
20470,117600.00001199999,0.1375,269.076489,0.0033857742000000003,263.15
20471,117720.00000000001,0.1375,269.105753,0.0033852122,263.15
20472,117839.999988,0.1375,269.067407,0.0033856122,263.15
20473,117960.000012,0.1375,269.09957299999996,0.0033867032,263.15
20474,118079.99999999999,0.1375,269.08367899999996,0.0033854061999999997,263.15
20475,118199.99998800001,0.1375,269.09036399999997,0.0033856142,263.15
20476,118320.000012,0.1375,269.09313999999995,0.0033859182,263.15
20477,118440.0,0.1375,269.07876,0.0033856601999999996,263.15
20478,118559.99998800001,0.1375,269.098437,0.0033862572000000002,263.15
20479,118680.000012,0.1375,269.074975,0.0033854222,263.15
20480,118800.0,0.1375,269.09578799999997,0.0033864361999999997,263.15
20481,118919.999988,0.1375,269.082922,0.0033860991999999997,263.15
20482,119040.00001199999,0.1375,269.092382,0.0034557052,263.15
20483,119160.0,0.1375,269.05037799999997,0.0034556272,263.15
20484,119279.999988,0.1375,269.07951599999996,0.0034562382,263.15
20485,119400.00001199999,0.1375,269.06463199999996,0.0034569912,263.15
20486,119520.00000000001,0.1375,269.067028,0.0034548342,263.15
20487,119639.999988,0.1375,269.102221,0.0034548701999999997,263.15
20488,119760.000012,0.1375,269.08910299999997,0.0034545272,263.15
20489,119879.99999999999,0.1375,269.095914,0.0034567412000000002,263.15
20490,119999.99998800001,0.1375,269.10335699999996,0.0034555592,263.15
20491,120120.000012,0.1375,269.12871099999995,0.0034545762,263.15
20492,120240.0,0.1375,269.108276,0.0034566192,263.15
20493,120359.99998800001,0.1375,269.08973399999996,0.0034553372000000002,263.15
20494,120480.000012,0.1375,269.120386,0.0034549482,263.15
20495,120600.0,0.1375,269.115845,0.0034549602,263.15
20496,120719.999988,0.1375,269.084562,0.0034551561999999997,263.15
20497,120840.00001199999,0.1375,269.12719699999997,0.0034972612000000003,263.15
20498,120960.0,0.1375,269.10272599999996,0.0034973832,263.15
20499,121079.999988,0.1375,269.072705,0.0034971982,263.15
20500,121200.00001199999,0.1375,269.10297799999995,0.0034975532,263.15
20501,121320.00000000001,0.1375,269.11206,0.0034972072,263.15
20502,121439.999988,0.1375,269.089608,0.0034979171999999998,263.15
20503,121560.000012,0.1375,269.084057,0.0034978772,263.15
20504,121679.99999999999,0.1375,269.095032,0.0034966812,263.15
20505,121799.99998800001,0.1375,269.08103,0.0034981862,263.15
20506,121920.000012,0.1375,269.107015,0.0034969102,263.15
20507,122040.0,0.1375,269.076867,0.0034962692,263.15
20508,122159.99998800001,0.1375,269.104492,0.0034964082,263.15
20509,122280.000012,0.1375,269.085318,0.0034969142,263.15
20510,122400.0,0.1375,269.08405799999997,0.0034965632000000003,263.15
20511,122519.999988,0.1375,269.11508799999996,0.0034978142,263.15
20512,122640.00001199999,0.1375,269.08910299999997,0.0035774062,263.15
20513,122760.0,0.1375,269.05719,0.0035773242,263.15
20514,122879.999988,0.1375,269.08973399999996,0.0035774522,263.15
20515,123000.00001199999,0.1375,269.058829,0.0035772992,263.15
20516,123120.00000000001,0.1375,269.082544,0.0035774362000000003,263.15
20517,123239.999988,0.1375,269.08178699999996,0.0035783171999999998,263.15
20518,123360.000012,0.1375,269.092383,0.0035765912,263.15
20519,123479.99999999999,0.1375,269.075228,0.0035764292000000004,263.15
20520,123599.99998800001,0.1375,269.043567,0.0035766082,263.15
20521,123720.000012,0.1375,269.07611099999997,0.0035779232,263.15
20522,123840.0,0.1375,269.08986,0.0035778602,263.15
20523,123959.99998800001,0.1375,269.05353199999996,0.0035773912,263.15
20524,124080.000012,0.1375,269.07421899999997,0.0035770342,263.15
20525,124200.0,0.1375,269.053279,0.0035770202000000003,263.15
20526,124319.999988,0.1375,269.06488399999995,0.0035778732,263.15
20527,124440.00001199999,0.1375,269.069299,0.0035773712,263.15
20528,124560.0,0.1375,269.08822,0.0035780162,263.15
20529,124679.999988,0.1375,269.05100899999996,0.0035779722,263.15
20530,124800.00001199999,0.1375,269.028052,0.0036340791999999998,263.15
20531,124920.00000000001,0.1375,269.08178699999996,0.0036324562,263.15
20532,125039.999988,0.1375,269.106762,0.0036329482,263.15
20533,125160.000012,0.1375,269.069173,0.0036322482,263.15
20534,125279.99999999999,0.1375,269.07611099999997,0.0036331462,263.15
20535,125399.99998800001,0.1375,269.068542,0.0036331562000000003,263.15
